# File: L106.an_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
26,Dairy,1993,-0.2800533764061043
26,Dairy,1994,-0.3266978182160424
26,Dairy,1995,-0.3178224153959132
26,Dairy,1996,-0.28213278591360885
26,Dairy,1997,-0.19200614271667948
26,Dairy,1998,-0.1273080883288346
26,Dairy,1999,-0.02668179066345468
26,Dairy,2000,0.08860721087528206
26,Dairy,2001,0.18283135962926222
26,Dairy,2002,0.26619318799534947
26,Dairy,2003,0.3983211879048588
26,Dairy,2004,0.5108718646542154
26,Dairy,2005,0.6151341608042085
26,Dairy,2006,0.706520338600483
26,Dairy,2007,0.7800084783972205
26,Dairy,2008,0.8153661832141511
26,Dairy,2009,0.8744537804647003
26,Dairy,2010,0.8775801346144401
26,Dairy,2011,0.9112187377218254
26,Dairy,2012,0.9069887861977478
26,Dairy,2013,0.9254030436468064
26,Dairy,2014,0.9034558545450349
26,Dairy,2015,0.9238905038441051
26,OtherMeat_Fish,1971,8.110885590717908
26,OtherMeat_Fish,1972,6.800714559851454
26,OtherMeat_Fish,1973,5.672036901171888
26,OtherMeat_Fish,1974,4.496177804213654
26,OtherMeat_Fish,1975,3.4089768167931846
26,OtherMeat_Fish,1976,3.8568067791710754
26,OtherMeat_Fish,1977,4.202001609691902
26,OtherMeat_Fish,1978,4.321975318579749
26,OtherMeat_Fish,1979,4.474343643336455
26,OtherMeat_Fish,1980,5.295680131680273
26,OtherMeat_Fish,1981,5.539974029590053
26,OtherMeat_Fish,1982,5.828179738852019
26,OtherMeat_Fish,1983,6.6445991400973154
26,OtherMeat_Fish,1984,7.671036204956963
26,OtherMeat_Fish,1985,8.1458272448407
26,OtherMeat_Fish,1986,9.146823074458908
26,OtherMeat_Fish,1987,10.59521989470354
26,OtherMeat_Fish,1988,11.165443358285508
26,OtherMeat_Fish,1989,11.659963225376403
26,OtherMeat_Fish,1990,12.075032010241989
26,OtherMeat_Fish,1991,12.742463451099978
26,OtherMeat_Fish,1992,13.757627826050566
26,OtherMeat_Fish,1993,14.64921260352119
26,OtherMeat_Fish,1994,15.211609084628765
26,OtherMeat_Fish,1995,15.8573579959532
26,OtherMeat_Fish,1996,14.617495625762462
26,OtherMeat_Fish,1997,13.20471844941262
26,OtherMeat_Fish,1998,13.08160816697951
26,OtherMeat_Fish,1999,12.964090123889381
26,OtherMeat_Fish,2000,12.267580316935597
26,OtherMeat_Fish,2001,12.99225592545746
26,OtherMeat_Fish,2002,13.187753980414108
26,OtherMeat_Fish,2003,13.028885286185668
26,OtherMeat_Fish,2004,12.406256722926718
26,OtherMeat_Fish,2005,12.260901838717592
26,OtherMeat_Fish,2006,12.348565226559314
26,OtherMeat_Fish,2007,12.090554632854063
26,OtherMeat_Fish,2008,10.71066163211928
26,OtherMeat_Fish,2009,10.421831923405904
26,OtherMeat_Fish,2010,10.286544318770792
26,OtherMeat_Fish,2011,9.98031688063463
26,OtherMeat_Fish,2012,9.645917980046091
26,OtherMeat_Fish,2013,9.897655349383204
26,OtherMeat_Fish,2014,9.864962915612367
26,OtherMeat_Fish,2015,9.739044888844523
26,Pork,1971,-0.002300349848787018
26,Pork,1972,-0.0031879708581462876
26,Pork,1973,-0.003242869451784537
26,Pork,1974,-0.003231359540612401
26,Pork,1975,-0.001965576021303858
26,Pork,1976,-0.00154916627337044
26,Pork,1977,-4.439740223172937e-4
26,Pork,1978,-7.04372495868184e-4
26,Pork,1979,-0.0012642042393704016
26,Pork,1980,-0.0015499293261614423
26,Pork,1981,-0.0016533795969570324
26,Pork,1982,-0.0018914047761936046
26,Pork,1983,-0.0020456022095952098
26,Pork,1984,-0.0015094362007644988
26,Pork,1985,-0.0012522929253621085
26,Pork,1986,-0.001266839964790926
26,Pork,1987,-0.0011804131642566237
26,Pork,1988,-4.442335352420507e-4
26,Pork,1989,6.913481914278463e-4
26,Pork,1990,0.0016134831294830735
26,Pork,1991,0.0017600535619064705
26,Pork,1992,0.0014157007295209213
26,Pork,1993,4.2349764135168514e-4
26,Pork,1994,-0.001860572328160358
26,Pork,1995,-0.0021927202696675765
26,Pork,1996,-0.0011234328144175314
26,Pork,1997,-0.0015649619950365231
26,Pork,1998,6.912096200277082e-4
26,Pork,1999,0.007033531602457927
26,Pork,2000,0.022557404170074964
26,Pork,2001,0.0332737645556452
26,Pork,2002,0.05075842556136321
26,Pork,2003,0.0693838130018115
26,Pork,2004,0.0855485441009756
26,Pork,2005,0.09313050267968083
26,Pork,2006,0.10415982727133197
26,Pork,2007,0.11006380346120802
26,Pork,2008,0.1037671342172943
26,Pork,2009,0.09478934003536042
26,Pork,2010,0.08970120770878667
26,Pork,2011,0.07629922865269151
26,Pork,2012,0.06421710717410568
26,Pork,2013,0.0592441563626613
26,Pork,2014,0.058062805093233444
26,Pork,2015,0.04677895042827358
26,Poultry,1971,-0.0034143750962664482
26,Poultry,1972,-0.004389125472205988
26,Poultry,1973,-0.004328838522449944
26,Poultry,1974,-0.0038413990642458375
26,Poultry,1975,-0.002802569375888394
26,Poultry,1976,-5.482676071012249e-4
26,Poultry,1977,9.75461617627331e-4
26,Poultry,1978,0.0012707210741592782
26,Poultry,1979,0.0013990221536423967
26,Poultry,1980,0.0013764527308661526
26,Poultry,1981,0.0013297380131676044
26,Poultry,1982,0.0016821022092842995
26,Poultry,1983,0.0016982674440235435
26,Poultry,1984,0.0012580967123262798
26,Poultry,1985,0.0014839397557625934
26,Poultry,1986,0.0024680523153324274
26,Poultry,1987,0.0035328950175572524
26,Poultry,1988,0.005076173369407261
26,Poultry,1989,0.006998637555489178
26,Poultry,1990,0.008457930716608218
26,Poultry,1991,0.007616561409989272
26,Poultry,1992,0.007163651934500053
26,Poultry,1993,0.007148771158072829
26,Poultry,1994,0.007288160106662264
26,Poultry,1995,0.008666726060454471
26,Poultry,1996,0.009415601617353279
26,Poultry,1997,0.010230318386902136
26,Poultry,1998,0.01224585129080579
26,Poultry,1999,0.017994752771782554
26,Poultry,2000,0.019396731614489442
26,Poultry,2001,0.021408747741753196
26,Poultry,2002,0.02744466606432796
26,Poultry,2003,0.0340500301972172
26,Poultry,2004,0.03680853266431072
26,Poultry,2005,0.03126158854431488
26,Poultry,2006,0.03469699822117804
26,Poultry,2007,0.035617308929622324
26,Poultry,2008,0.024060796354909528
26,Poultry,2009,0.012431278575869073
26,Poultry,2010,0.013249065471964553
26,Poultry,2011,0.002959271376027798
26,Poultry,2012,-0.009247433093636194
26,Poultry,2013,-0.01125243215458178
26,Poultry,2014,-0.012342501798610043
26,Poultry,2015,-0.016375126829539177
26,SheepGoat,1971,0.0016817656201582286
26,SheepGoat,1972,-0.001720360666030434
26,SheepGoat,1973,-0.0021245747410721222
26,SheepGoat,1974,-0.001991013376830176
26,SheepGoat,1975,-5.226148905992958e-4
26,SheepGoat,1976,0.0011841521404607046
26,SheepGoat,1977,0.00525918581621494
26,SheepGoat,1978,0.005901729904212073
26,SheepGoat,1979,0.008321838210498955
26,SheepGoat,1980,0.01108385672974004
26,SheepGoat,1981,0.011639818129192929
26,SheepGoat,1982,0.011682129429301358
26,SheepGoat,1983,0.009715545292558043
26,SheepGoat,1984,0.005195587402077426
26,SheepGoat,1985,-0.0021581782517065802
26,SheepGoat,1986,-0.004429793958718745
26,SheepGoat,1987,-0.0014448646242566884
26,SheepGoat,1988,0.00363380794363892
26,SheepGoat,1989,0.00785107976509374
26,SheepGoat,1990,0.01389228398212652
26,SheepGoat,1991,0.01690781596454328
26,SheepGoat,1992,0.01542329500784522
26,SheepGoat,1993,0.012158935972695125
26,SheepGoat,1994,0.011997949959747607
26,SheepGoat,1995,0.013292289157121483
26,SheepGoat,1996,0.014829611204435503
26,SheepGoat,1997,0.015253306638118571
26,SheepGoat,1998,0.017000364290875807
26,SheepGoat,1999,0.016732956153350284
26,SheepGoat,2000,0.015291900561246099
26,SheepGoat,2001,0.013689730557301018
26,SheepGoat,2002,0.013301660463090123
26,SheepGoat,2003,0.01269224374398883
26,SheepGoat,2004,0.014391737590938022
26,SheepGoat,2005,0.01632323570682474
26,SheepGoat,2006,0.01845567256390196
26,SheepGoat,2007,0.02119170104286351
26,SheepGoat,2008,0.021751276154551753
26,SheepGoat,2009,0.02107893808495704
26,SheepGoat,2010,0.02020411642305148
26,SheepGoat,2011,0.020038407020701855
26,SheepGoat,2012,0.019031317569792712
26,SheepGoat,2013,0.01958910716068204
26,SheepGoat,2014,0.020023555059125918
26,SheepGoat,2015,0.02146804028619151
27,Beef,1971,-7.8e-6
27,Beef,1972,-2e-6
27,Beef,1973,-8.282186478227481e-7
27,Beef,1974,-1.4367662120860992e-6
27,Beef,1975,-4.050624897550787e-6
27,Beef,1976,-5.830999438289252e-6
27,Beef,1977,-1.8842459987820044e-6
27,Beef,1978,3.128526034735345e-5
27,Beef,1979,3.6486860871877435e-5
27,Beef,1980,5.700457828520172e-5
27,Beef,1981,1.1423064750641189e-4
27,Beef,1982,1.0469707265276719e-4
27,Beef,1983,7.007349341767668e-5
27,Beef,1984,6.664731056778297e-5
27,Beef,1985,4.0545455351463884e-5
27,Beef,1986,9.137202509894656e-6
27,Beef,1987,-1.616132689693582e-4
27,Beef,1988,-3.964463559340161e-4
27,Beef,1989,-4.7516895329971997e-4
27,Beef,1990,-5.37040473511388e-4
27,Beef,1991,-6.682876350469964e-4
27,Beef,1992,-6.660895985751496e-4
27,Beef,1993,-5.911173015427937e-4
27,Beef,1994,-6.432621605030805e-4
27,Beef,1995,-7.043116035850915e-4
27,Beef,1996,-8.756063083704387e-4
27,Beef,1997,-8.963173593717906e-4
27,Beef,1998,-9.174772897006244e-4
27,Beef,1999,-9.997480363719026e-4
27,Beef,2000,-0.0011099421426102511
27,Beef,2001,-0.0010881029867953877
27,Beef,2002,-0.0012830425246501992
27,Beef,2003,-0.0013329819203959498
27,Beef,2004,-0.0015771115248795523
27,Beef,2005,-0.0017685018872916397
27,Beef,2006,-0.001982865162093889
27,Beef,2007,-0.002012386670350597
27,Beef,2008,-0.0023825134193125844
27,Beef,2009,-0.0020374051035716356
27,Beef,2010,-8.786866316276091e-4
27,Beef,2011,-8.982391152639184e-5
27,Beef,2012,6.245464400496012e-4
27,Beef,2013,0.001529440528942594
27,Beef,2014,0.0020644719555239287
27,Beef,2015,0.0015538848013094402
27,Dairy,1971,-0.17741495449444522
27,Dairy,1972,-0.18733204525873137
27,Dairy,1973,-0.1767888407844115
27,Dairy,1974,-0.19252057778053394
27,Dairy,1975,-0.213436620347462
27,Dairy,1976,-0.2616269355902447
27,Dairy,1977,-0.2960958660787301
27,Dairy,1978,-0.3491183269035358
27,Dairy,1979,-0.37846977043876656
27,Dairy,1980,-0.39311862399638586
27,Dairy,1981,-0.38730116935148673
27,Dairy,1982,-0.4165539638017001
27,Dairy,1983,-0.4754230923296557
27,Dairy,1984,-0.5477498535999016
27,Dairy,1985,-0.6455826845315515
27,Dairy,1986,-0.6814251453217103
27,Dairy,1987,-0.7412006116975118
27,Dairy,1988,-0.7079918358988826
27,Dairy,1989,-0.6950358741980446
27,Dairy,1990,-0.6521001086901013
27,Dairy,1991,-0.617793948225679
27,Dairy,1992,-0.5402049320947121
27,Dairy,1993,-0.5241993105527138
27,Dairy,1994,-0.5060454365007082
27,Dairy,1995,-0.5191708509213382
27,Dairy,1996,-0.5490156555060544
27,Dairy,1997,-0.6460420746991024
27,Dairy,1998,-0.7120493195649391
27,Dairy,1999,-0.7439142513184916
27,Dairy,2000,-0.8150383488956003
27,Dairy,2001,-0.8690553991603501
27,Dairy,2002,-0.8884426416045967
27,Dairy,2003,-0.9449733534718185
27,Dairy,2004,-0.9968503754313
27,Dairy,2005,-0.9905698097186891
27,Dairy,2006,-0.9834007141033922
27,Dairy,2007,-1.0122512445595608
27,Dairy,2008,-1.039560538563468
27,Dairy,2009,-1.0983765163881785
27,Dairy,2010,-1.1845510733183202
27,Dairy,2011,-1.2814107334575744
27,Dairy,2012,-1.3271951789608432
27,Dairy,2013,-1.3545960024514037
27,Dairy,2014,-1.3702187717833754
27,Dairy,2015,-1.3672223652049187
27,OtherMeat_Fish,1971,-0.08026562988110864
27,OtherMeat_Fish,1972,-0.06454777682693048
27,OtherMeat_Fish,1973,-0.05131560350674772
27,OtherMeat_Fish,1974,-0.03839462669405823
27,OtherMeat_Fish,1975,-0.022432698823697292
27,OtherMeat_Fish,1976,-0.018276729681872033
27,OtherMeat_Fish,1977,-0.02087254688308086
27,OtherMeat_Fish,1978,-0.024603956086730872
27,OtherMeat_Fish,1979,-0.02646678503854262
27,OtherMeat_Fish,1980,-0.028046140111882806
27,OtherMeat_Fish,1981,-0.02931323803982549
27,OtherMeat_Fish,1982,-0.041809061723785415
27,OtherMeat_Fish,1983,-0.042478382034388994
27,OtherMeat_Fish,1984,-0.045267099079266286
27,OtherMeat_Fish,1985,-0.04771144910807332
27,OtherMeat_Fish,1986,-0.04980802077633563
27,OtherMeat_Fish,1987,-0.02700703383272154
27,OtherMeat_Fish,1988,-0.017853046985953244
27,OtherMeat_Fish,1989,-0.016022112708120373
27,OtherMeat_Fish,1990,-0.02556731820486506
27,OtherMeat_Fish,1991,-0.02656301626503993
27,OtherMeat_Fish,1992,-0.029958166707127382
27,OtherMeat_Fish,1993,-0.05123361616074602
27,OtherMeat_Fish,1994,-0.07671163221700802
27,OtherMeat_Fish,1995,-0.08602651562045707
27,OtherMeat_Fish,1996,-0.09994699106626756
27,OtherMeat_Fish,1997,-0.1218507163422909
27,OtherMeat_Fish,1998,-0.12191410598275525
27,OtherMeat_Fish,1999,-0.11416958535948808
27,OtherMeat_Fish,2000,-0.10694341537090475
27,OtherMeat_Fish,2001,-0.09981021851362415
27,OtherMeat_Fish,2002,-0.08507540307761383
27,OtherMeat_Fish,2003,-0.05715295376021307
27,OtherMeat_Fish,2004,-0.0283868212088031
27,OtherMeat_Fish,2005,9.372853745945903e-4
27,OtherMeat_Fish,2006,0.02011130956230467
27,OtherMeat_Fish,2007,0.025657869200280285
27,OtherMeat_Fish,2008,0.0015966939121707983
27,OtherMeat_Fish,2009,-0.025992155570457136
27,OtherMeat_Fish,2010,-0.05683730309351897
27,OtherMeat_Fish,2011,-0.08251760521097996
27,OtherMeat_Fish,2012,-0.09817116874865466
27,OtherMeat_Fish,2013,-0.09943303424501287
27,OtherMeat_Fish,2014,-0.09872868126424865
27,OtherMeat_Fish,2015,-0.09974421878866367
27,Pork,1971,-7.2e-6
27,Pork,1972,-2e-7
27,Pork,1973,-8e-7
27,Pork,1974,-8e-7
27,Pork,1975,-1e-6
27,Pork,1976,-1e-6
27,Pork,1977,-6.104354253958453e-7
27,Pork,1978,1.7921331560710584e-7
27,Pork,1979,-3.2290093727972562e-6
27,Pork,1980,-5.8750633096796445e-6
27,Pork,1981,-5.972444634725523e-5
27,Pork,1982,-8.294183697022425e-5
27,Pork,1983,-8.779875057765254e-5
27,Pork,1984,-8.722041906475067e-5
27,Pork,1985,-8.574422139951248e-5
27,Pork,1986,-3.274343256519829e-5
27,Pork,1987,-3.308844588603299e-5
27,Pork,1988,-4.027374349218335e-5
27,Pork,1989,-4.499167288273316e-5
27,Pork,1990,-4.777184819989607e-5
27,Pork,1991,-6.898644147242115e-5
27,Pork,1992,-6.939590842785746e-5
27,Pork,1993,-7.159277404262672e-5
27,Pork,1994,-8.911905158044644e-5
27,Pork,1995,-1.373693154198797e-4
27,Pork,1996,-1.8869873039090328e-4
27,Pork,1997,-2.156532803687679e-4
27,Pork,1998,-2.698723790533601e-4
27,Pork,1999,-3.203306071955047e-4
27,Pork,2000,-2.947078059374764e-4
27,Pork,2001,-2.999084914014926e-4
27,Pork,2002,-3.264989870670059e-4
27,Pork,2003,-2.721422774237847e-4
27,Pork,2004,-2.780576249175547e-4
27,Pork,2005,-2.862325921345009e-4
27,Pork,2006,7.014878305375043e-5
27,Pork,2007,8.597957234698479e-4
27,Pork,2008,0.0010477199272872816
27,Pork,2009,0.0014772570977778171
27,Pork,2010,0.0016772046507837616
27,Pork,2011,0.0013975029930501071
27,Pork,2012,7.345575046790161e-4
27,Pork,2013,5.547873395686078e-4
27,Pork,2014,2.337120791255342e-4
27,Pork,2015,0
27,Poultry,1971,-2.6e-6
27,Poultry,1972,-2.6e-6
27,Poultry,1973,-3.7999999999999996e-6
27,Poultry,1974,-7.4e-6
27,Poultry,1975,-8.215290702632078e-6
27,Poultry,1976,-2.942740650212371e-5
27,Poultry,1977,-1.4365079814138588e-4
27,Poultry,1978,-1.530904063334034e-4
27,Poultry,1979,-1.6732895685887835e-4
27,Poultry,1980,-2.0436972467153804e-4
27,Poultry,1981,-3.7153773381301157e-4
27,Poultry,1982,-4.6693395486443106e-4
27,Poultry,1983,-6.881793206264244e-4
27,Poultry,1984,-0.0010073530215612078
27,Poultry,1985,-0.0013128760610010921
27,Poultry,1986,-0.00141743582826467
27,Poultry,1987,-0.0017037374836187454
27,Poultry,1988,-0.001872743613906834
27,Poultry,1989,-0.002000529069013951
27,Poultry,1990,-0.0021190826828699225
27,Poultry,1991,-0.0025843528270823165
27,Poultry,1992,-0.0025273072930207265
27,Poultry,1993,-0.002827090706910866
27,Poultry,1994,-0.002747367337593755
27,Poultry,1995,-0.00332558816180303
27,Poultry,1996,-0.004013160521282683
27,Poultry,1997,-0.0057738508972452135
27,Poultry,1998,-0.006378565443739122
27,Poultry,1999,-0.007757558566583682
27,Poultry,2000,-0.008059027361086057
27,Poultry,2001,-0.008359531171327489
27,Poultry,2002,-0.008014849170462274
27,Poultry,2003,-0.008305757983782514
27,Poultry,2004,-0.008274946284492336
27,Poultry,2005,-0.00970120495176465
27,Poultry,2006,-0.010498868520619832
27,Poultry,2007,-0.010386078605573204
27,Poultry,2008,-0.010844046176724834
27,Poultry,2009,-0.011763539120648087
27,Poultry,2010,-0.011636757357892843
27,Poultry,2011,-0.011805110271398564
27,Poultry,2012,-0.01278112727735478
27,Poultry,2013,-0.013420740741712268
27,Poultry,2014,-0.013437794896794936
27,Poultry,2015,-0.01352730335549927
27,SheepGoat,1971,-2.4e-6
27,SheepGoat,1972,-8e-7
27,SheepGoat,1973,-2.6e-6
27,SheepGoat,1974,-2.8e-6
27,SheepGoat,1975,-3.2e-6
27,SheepGoat,1976,-2.0098290846355334e-5
27,SheepGoat,1977,-2.0296416970084288e-5
27,SheepGoat,1978,-2.0681514826640487e-5
27,SheepGoat,1979,-2.3119124098372407e-5
27,SheepGoat,1980,-4.185573669243276e-5
27,SheepGoat,1981,-3.1422555730154025e-5
27,SheepGoat,1982,-4.222891340800579e-5
27,SheepGoat,1983,-5.184927971121176e-5
27,SheepGoat,1984,-6.121130376162616e-5
27,SheepGoat,1985,-5.321688421739224e-5
27,SheepGoat,1986,-6.356798984319199e-5
27,SheepGoat,1987,-1.5071134226406742e-4
27,SheepGoat,1988,-1.6717414924195232e-4
27,SheepGoat,1989,-3.8185942729059957e-4
27,SheepGoat,1990,-5.399959859795963e-4
27,SheepGoat,1991,-7.081755312917435e-4
27,SheepGoat,1992,-7.466263530637329e-4
27,SheepGoat,1993,-9.185422136464664e-4
27,SheepGoat,1994,-9.386683331973455e-4
27,SheepGoat,1995,-0.0010345219551372606
27,SheepGoat,1996,-0.0013710114213875255
27,SheepGoat,1997,-0.001385021258058911
27,SheepGoat,1998,-0.0013816204607747724
27,SheepGoat,1999,-0.0014074115513244558
27,SheepGoat,2000,-0.001298610180663173
27,SheepGoat,2001,-9.116105164928542e-4
27,SheepGoat,2002,-9.210393703727493e-4
27,SheepGoat,2003,-9.444787394963893e-4
27,SheepGoat,2004,-8.751203001331959e-4
27,SheepGoat,2005,-9.193668359708359e-4
27,SheepGoat,2006,-9.237632791664641e-4
27,SheepGoat,2007,-8.677734149020443e-4
27,SheepGoat,2008,-6.471246857864571e-4
27,SheepGoat,2009,-4.4345112704462865e-4
27,SheepGoat,2010,-2.4279999999999997e-4
27,SheepGoat,2011,-1.04e-4
27,SheepGoat,2012,0
27,SheepGoat,2013,0
27,SheepGoat,2014,0
27,SheepGoat,2015,0
28,Beef,1971,-3.794931291866859e-4
28,Beef,1972,-1.5743446715871294e-4
28,Beef,1973,5.2773567365936396e-5
28,Beef,1974,1.4402997411208212e-4
28,Beef,1975,-0.0016044973246154772
28,Beef,1976,-0.010267458735018751
28,Beef,1977,-0.0221872266572229
28,Beef,1978,-0.022710747345523054
28,Beef,1979,-0.02873200170495269
28,Beef,1980,-0.04146372069376532
28,Beef,1981,-0.047667290459352654
28,Beef,1982,-0.041192675305907485
28,Beef,1983,-0.041414540603353436
28,Beef,1984,-0.0353454899198814
28,Beef,1985,-0.02096850002100011
28,Beef,1986,-0.01134004404146916
28,Beef,1987,-0.022742186790630472
28,Beef,1988,-0.04619831187692067
28,Beef,1989,-0.08420550551501864
28,Beef,1990,-0.12203878865092535
28,Beef,1991,-0.14549423100414235
28,Beef,1992,-0.16246797713229355
28,Beef,1993,-0.17798741251742187
28,Beef,1994,-0.18076504281731592
28,Beef,1995,-0.18345679727644273
28,Beef,1996,-0.17846660345562262
28,Beef,1997,-0.18943263445625394
28,Beef,1998,-0.20964486963324447
28,Beef,1999,-0.21489972862968856
28,Beef,2000,-0.25899028376086236
28,Beef,2001,-0.32649529866551374
28,Beef,2002,-0.3352781557981219
28,Beef,2003,-0.3349843326424058
28,Beef,2004,-0.3531861081072274
28,Beef,2005,-0.3327569941503567
28,Beef,2006,-0.30037703850343345
28,Beef,2007,-0.3043459985121321
28,Beef,2008,-0.30232524109750514
28,Beef,2009,-0.2956186329960709
28,Beef,2010,-0.28898303942406506
28,Beef,2011,-0.2877605925405495
28,Beef,2012,-0.2879048929804203
28,Beef,2013,-0.28795608330514416
28,Beef,2014,-0.28798966349765043
28,Beef,2015,-0.2880881104260167
28,Dairy,1971,-0.07678079999999998
28,Dairy,1972,-0.0581046
28,Dairy,1973,-0.04916968388155312
28,Dairy,1974,-0.03889803855721124
28,Dairy,1975,-0.029862865410393357
28,Dairy,1976,-0.034050951927789674
28,Dairy,1977,-0.04322933116321425
28,Dairy,1978,-0.04537701701295119
28,Dairy,1979,-0.04329076291799227
28,Dairy,1980,-0.04813145806748744
28,Dairy,1981,-0.05378727839125805
28,Dairy,1982,-0.060872199477300604
28,Dairy,1983,-0.06286048268511658
28,Dairy,1984,-0.0670978519880661
28,Dairy,1985,-0.06583698269846149
28,Dairy,1986,-0.059716455708896755
28,Dairy,1987,-0.047149408455322145
28,Dairy,1988,-0.04880729514446182
28,Dairy,1989,-0.08646444532728471
28,Dairy,1990,-0.10410652001641484
28,Dairy,1991,-0.1388741088660023
28,Dairy,1992,-0.16969903158145574
28,Dairy,1993,-0.20257785940189338
28,Dairy,1994,-0.19183344124475046
28,Dairy,1995,-0.20768101088539948
28,Dairy,1996,-0.19756363374609642
28,Dairy,1997,-0.20689171509330137
28,Dairy,1998,-0.22443005738068492
28,Dairy,1999,-0.26020678335319153
28,Dairy,2000,-0.283727659247444
28,Dairy,2001,-0.3224085404945221
28,Dairy,2002,-0.35358616662081715
28,Dairy,2003,-0.3830423192628081
28,Dairy,2004,-0.4026501417329146
28,Dairy,2005,-0.4375510914970366
28,Dairy,2006,-0.4584391136268993
28,Dairy,2007,-0.4783222782919504
28,Dairy,2008,-0.48912003245874286
28,Dairy,2009,-0.4983744345627125
28,Dairy,2010,-0.4972217837137878
28,Dairy,2011,-0.5052868378712634
28,Dairy,2012,-0.5053167798279203
28,Dairy,2013,-0.5053217026544914
28,Dairy,2014,-0.5054578177210189
28,Dairy,2015,-0.5054792991950043
28,OtherMeat_Fish,1971,0.03150724812667427
28,OtherMeat_Fish,1972,0.06325219242239932
28,OtherMeat_Fish,1973,0.13543658651792592
28,OtherMeat_Fish,1974,0.19701895582015083
28,OtherMeat_Fish,1975,0.2941570874487359
28,OtherMeat_Fish,1976,0.33293915842853017
28,OtherMeat_Fish,1977,0.33898933024209255
28,OtherMeat_Fish,1978,0.3189160352122442
28,OtherMeat_Fish,1979,0.3084150398174545
28,OtherMeat_Fish,1980,0.2497132554183842
28,OtherMeat_Fish,1981,0.23651469711697212
28,OtherMeat_Fish,1982,0.22938620160836673
28,OtherMeat_Fish,1983,0.22362692985208477
28,OtherMeat_Fish,1984,0.26460845410995354
28,OtherMeat_Fish,1985,0.27099726172260574
28,OtherMeat_Fish,1986,0.23305108250853052
28,OtherMeat_Fish,1987,0.1999378179867771
28,OtherMeat_Fish,1988,0.14988094806569568
28,OtherMeat_Fish,1989,-0.028939773032949888
28,OtherMeat_Fish,1990,-0.1204629564290645
28,OtherMeat_Fish,1991,-0.21324734239031629
28,OtherMeat_Fish,1992,-0.44212347364025745
28,OtherMeat_Fish,1993,-0.548329294863733
28,OtherMeat_Fish,1994,-0.6510345755684542
28,OtherMeat_Fish,1995,-0.6452189759656151
28,OtherMeat_Fish,1996,-0.5283434988882356
28,OtherMeat_Fish,1997,-0.39654221918398036
28,OtherMeat_Fish,1998,-0.38263249740128785
28,OtherMeat_Fish,1999,-0.38650093561759624
28,OtherMeat_Fish,2000,-0.5744909872131017
28,OtherMeat_Fish,2001,-0.8576740572554068
28,OtherMeat_Fish,2002,-1.032666076030712
28,OtherMeat_Fish,2003,-1.2129201162835428
28,OtherMeat_Fish,2004,-1.3399800394148005
28,OtherMeat_Fish,2005,-1.380888040199734
28,OtherMeat_Fish,2006,-1.4006458627742602
28,OtherMeat_Fish,2007,-1.3852365073625272
28,OtherMeat_Fish,2008,-1.3747082560286903
28,OtherMeat_Fish,2009,-1.312405739679984
28,OtherMeat_Fish,2010,-1.3098166117013263
28,OtherMeat_Fish,2011,-1.3234083801141525
28,OtherMeat_Fish,2012,-1.335120261276117
28,OtherMeat_Fish,2013,-1.339023730941905
28,OtherMeat_Fish,2014,-1.3384791583609268
28,OtherMeat_Fish,2015,-1.3428272382720827
28,Pork,1971,0.001957266111064348
28,Pork,1972,0.0029974664593014956
28,Pork,1973,0.004455094688765168
28,Pork,1974,0.005397242507973458
28,Pork,1975,0.005425973358321591
28,Pork,1976,0.003033910762775853
28,Pork,1977,-2.592371129360908e-4
28,Pork,1978,-0.0017417835561631787
28,Pork,1979,-0.0026963802942672234
28,Pork,1980,-0.0036399280764778203
28,Pork,1981,-0.0020889355334737353
28,Pork,1982,3.697463823440637e-5
28,Pork,1983,-5.197964768058452e-5
28,Pork,1984,-8.625926262094481e-7
28,Pork,1985,4.568856752152611e-4
28,Pork,1986,0.0013930556336594912
28,Pork,1987,0.002668557652787518
28,Pork,1988,0.0022838397073751625
28,Pork,1989,-0.0032322014054236878
28,Pork,1990,-0.003439181708251084
28,Pork,1991,-0.003315148609402322
28,Pork,1992,-0.009356698419844134
28,Pork,1993,-0.016818641883963658
28,Pork,1994,-0.014984171524392902
28,Pork,1995,-0.01975266819016776
28,Pork,1996,-0.01226461070060826
28,Pork,1997,-0.017576778245655556
28,Pork,1998,-0.04000457643636054
28,Pork,1999,-0.05471309298431399
28,Pork,2000,-0.08013646216679926
28,Pork,2001,-0.11760743312860535
28,Pork,2002,-0.15289799042854083
28,Pork,2003,-0.18959158563635553
28,Pork,2004,-0.2523752865427536
28,Pork,2005,-0.31234650028575994
28,Pork,2006,-0.37247840424279743
28,Pork,2007,-0.40723985373368066
28,Pork,2008,-0.4188916807288372
28,Pork,2009,-0.416556659737887
28,Pork,2010,-0.4060832724384964
28,Pork,2011,-0.398139103778987
28,Pork,2012,-0.3982336788521489
28,Pork,2013,-0.3981740285149839
28,Pork,2014,-0.39807965307235527
28,Pork,2015,-0.39804238778244455
28,Poultry,1971,-1.1510565695488983e-6
28,Poultry,1972,-2.4774470450598104e-7
28,Poultry,1973,6.622738265249488e-6
28,Poultry,1974,7.91920237717536e-6
28,Poultry,1975,4.266842824453679e-5
