# File: L1091_GrossTrade_Mt_R_C_Y.csv
# Title: Old L1091 gross trade file
# Units: Mt
# Description: Determined from bi-lateral trade flows; only includes trade between countries in different GCAM regions
# Column types: icinn
# ----------
GCAM_region_ID,GCAM_commodity,year,GrossExp_Mt,GrossImp_Mt
5,FodderGrass,1996,0,0
5,FodderGrass,1997,0,0
5,FodderGrass,1998,0,0
5,FodderGrass,1999,0,0
5,FodderGrass,2000,0,0
5,FodderGrass,2001,0,0
5,FodderGrass,2002,0,0
5,FodderGrass,2003,0,0
5,FodderGrass,2004,0,0
5,FodderGrass,2005,0,0
5,FodderGrass,2006,0,0
5,FodderGrass,2007,0,0
5,FodderGrass,2008,0,0
5,FodderGrass,2009,0,0
5,FodderGrass,2010,0,0
5,FodderGrass,2011,0,0
5,FodderGrass,2012,0,0
5,FodderGrass,2013,0,0
5,FodderGrass,2014,0,0
5,FodderHerb,1971,0,6.6040443
5,FodderHerb,1972,0,6.5943423
5,FodderHerb,1973,0,6.5466531
5,FodderHerb,1974,0,6.6464219
5,FodderHerb,1975,0,6.8544524
5,FodderHerb,1976,0,7.1236841
5,FodderHerb,1977,0,7.4577117
5,FodderHerb,1978,0,8.0243092
5,FodderHerb,1979,0,8.426641
5,FodderHerb,1980,0,8.8859073
5,FodderHerb,1981,0,9.5661214
5,FodderHerb,1982,0,10.2205412
5,FodderHerb,1983,0,10.679366
5,FodderHerb,1984,0,10.9287345
5,FodderHerb,1985,0,11.1031616
5,FodderHerb,1986,0,11.1300366
5,FodderHerb,1987,0,11.1235199
5,FodderHerb,1988,0,11.1647271
5,FodderHerb,1989,0,11.5035505
5,FodderHerb,1990,0,11.8264678
5,FodderHerb,1991,0,12.1114583
5,FodderHerb,1992,0,12.4555127
5,FodderHerb,1993,0,12.7156882
5,FodderHerb,1994,0,12.9236356
5,FodderHerb,1995,0,12.1902779
5,FodderHerb,1996,0,11.2786287
5,FodderHerb,1997,0,10.9328841
5,FodderHerb,1998,0,10.7272517
5,FodderHerb,1999,0,10.6012708
5,FodderHerb,2000,0,10.2797346
5,FodderHerb,2001,0,10.0844775
5,FodderHerb,2002,0,9.9837337
5,FodderHerb,2003,0,9.9954575
5,FodderHerb,2004,0,9.9517741
5,FodderHerb,2005,0,10.1013047
5,FodderHerb,2006,0,10.306327
5,FodderHerb,2007,0,10.4280967
5,FodderHerb,2008,0,10.4729648
5,FodderHerb,2009,0,10.8706061
5,FodderHerb,2010,0,11.0584736
5,FodderHerb,2011,0,11.107698
5,FodderHerb,2012,0,11.1309741
5,FodderHerb,2013,0,11.2623565
5,FodderHerb,2014,0,11.1050253
5,Fruits,1971,0.3263064,0
5,Fruits,1972,0.3560213,0
5,Fruits,1973,0.3690898,0
5,Fruits,1974,0.3753214,0
5,Fruits,1975,0.3677821,0
5,Fruits,1976,0.3723065,0
5,Fruits,1977,0.3604319,0
5,Fruits,1978,0.3491846,0
5,Fruits,1979,0.3377667,0
5,Fruits,1980,0.3200646,0
5,Fruits,1981,0.2843822,0
5,Fruits,1982,0.2579485,0
5,Fruits,1983,0.2599327,0
5,Fruits,1984,0.2584402,0
5,Fruits,1985,0.2634617,0
5,Fruits,1986,0.2729424,0
5,Fruits,1987,0.2827002,0
5,Fruits,1988,0.2667997,0
5,Fruits,1989,0.271966,0
5,Fruits,1990,0.2881686,0
5,Fruits,1991,0.313536,0
5,Fruits,1992,0.3451728,0
5,Fruits,1993,0.378111,0
5,Fruits,1994,0.4173219,0
5,Fruits,1995,0.4511458,0
5,Fruits,1996,0.4525794,0
5,Fruits,1997,0.4774919,0
5,Fruits,1998,0.5098231,0
5,Fruits,1999,0.5619509,0
5,Fruits,2000,0.5803962,0
5,Fruits,2001,0.6262535,0
5,Fruits,2002,0.6417443,0
5,Fruits,2003,0.625191,0
5,Fruits,2004,0.5827802,0
5,Fruits,2005,0.5148453,0
5,Fruits,2006,0.4479172,0
5,Fruits,2007,0.3917971,0
5,Fruits,2008,0.3376918,0
5,Fruits,2009,0.2548686,0
5,Fruits,2010,0.2047101,0
5,Fruits,2011,0.1553465,0
5,Fruits,2012,0.0887521,0
5,Fruits,2013,0.0397294,0
5,Fruits,2014,0.0084165,0
5,Legumes,1971,0.3285059,0
5,Legumes,1972,0.3064228,0
5,Legumes,1973,0.3304057,0
5,Legumes,1974,0.3051271,0
5,Legumes,1975,0.2793867,0
5,Legumes,1976,0.2736793,0
5,Legumes,1977,0.2922969,0
5,Legumes,1978,0.2776763,0
5,Legumes,1979,0.2961918,0
5,Legumes,1980,0.2760778,0
5,Legumes,1981,0.2868478,0
5,Legumes,1982,0.2291482,0
5,Legumes,1983,0.1964223,0
5,Legumes,1984,0.1738929,0
5,Legumes,1985,0.1622977,0
5,Legumes,1986,0.1493327,0
5,Legumes,1987,0.1817051,0
5,Legumes,1988,0.1673145,0
5,Legumes,1989,0.1890835,0
5,Legumes,1990,0.2166667,0
5,Legumes,1991,0.2168565,0
5,Legumes,1992,0.1999643,0
5,Legumes,1993,0.2161897,0
5,Legumes,1994,0.1976669,0
5,Legumes,1995,0.2012739,0
5,Legumes,1996,0.2646127,0
5,Legumes,1997,0.2628192,0
5,Legumes,1998,0.2769358,0
5,Legumes,1999,0.2908236,0
5,Legumes,2000,0.2804226,0
5,Legumes,2001,0.2676566,0
5,Legumes,2002,0.2923628,0
5,Legumes,2003,0.3127215,0
5,Legumes,2004,0.3208091,0
5,Legumes,2005,0.3596242,0
5,Legumes,2006,0.3792912,0
5,Legumes,2007,0.3936438,0
5,Legumes,2008,0.4694234,0
5,Legumes,2009,0.4832245,0
5,Legumes,2010,0.434498,0
5,Legumes,2011,0.3880995,0
5,Legumes,2012,0.2679112,0
5,Legumes,2013,0.1962545,0
5,Legumes,2014,0.2502469,0
5,MiscCrop,1971,1.3285874,0
5,MiscCrop,1972,1.3744823,0
5,MiscCrop,1973,1.3839923,0
5,MiscCrop,1974,1.4171818,0
5,MiscCrop,1975,1.3755555,0
5,MiscCrop,1976,1.348468,0
5,MiscCrop,1977,1.2955759,0
5,MiscCrop,1978,1.2644286,0
5,MiscCrop,1979,1.2620596,0
5,MiscCrop,1980,1.2906015,0
5,MiscCrop,1981,1.2935182,0
5,MiscCrop,1982,1.3280069,0
5,MiscCrop,1983,1.3524564,0
5,MiscCrop,1984,1.3772587,0
5,MiscCrop,1985,1.4046391,0
5,MiscCrop,1986,1.4529319,0
5,MiscCrop,1987,1.5250773,0
5,MiscCrop,1988,1.6093799,0
5,MiscCrop,1989,1.6323056,0
5,MiscCrop,1990,1.6574234,0
5,MiscCrop,1991,1.7063771,0
5,MiscCrop,1992,1.6691898,0
5,MiscCrop,1993,1.6362221,0
5,MiscCrop,1994,1.7148696,0
5,MiscCrop,1995,1.8062403,0
5,MiscCrop,1996,1.8521065,0
5,MiscCrop,1997,1.9871821,0
5,MiscCrop,1998,2.139366,0
5,MiscCrop,1999,2.1615064,0
5,MiscCrop,2000,2.1645316,0
5,MiscCrop,2001,2.2097164,0
5,MiscCrop,2002,2.2965895,0
5,MiscCrop,2003,2.3160376,0
5,MiscCrop,2004,2.3703929,0
5,MiscCrop,2005,2.4165415,0
5,MiscCrop,2006,2.4083487,0
5,MiscCrop,2007,2.3368332,0
5,MiscCrop,2008,2.2363955,0
5,MiscCrop,2009,2.2728479,0
5,MiscCrop,2010,2.3010791,0
5,MiscCrop,2011,2.3589077,0
5,MiscCrop,2012,2.3925779,0
5,MiscCrop,2013,2.481025,0
5,MiscCrop,2014,2.4379948,0
5,NutsSeeds,1971,1.3274029,0
5,NutsSeeds,1972,1.065923,0
5,NutsSeeds,1973,0.9376898,0
5,NutsSeeds,1974,0.9540706,0
5,NutsSeeds,1975,0.8895452,0
5,NutsSeeds,1976,0.7464148,0
5,NutsSeeds,1977,0.7210347,0
5,NutsSeeds,1978,0.6284913,0
5,NutsSeeds,1979,0.4498812,0
5,NutsSeeds,1980,0.3706688,0
5,NutsSeeds,1981,0.4120268,0
5,NutsSeeds,1982,0.3840574,0
5,NutsSeeds,1983,0.3154476,0
5,NutsSeeds,1984,0.3397582,0
5,NutsSeeds,1985,0.3288856,0
5,NutsSeeds,1986,0.3143786,0
5,NutsSeeds,1987,0.3462833,0
5,NutsSeeds,1988,0.3924951,0
5,NutsSeeds,1989,0.4128297,0
5,NutsSeeds,1990,0.3920116,0
5,NutsSeeds,1991,0.337277,0
5,NutsSeeds,1992,0.3089481,0
5,NutsSeeds,1993,0.2638102,0
5,NutsSeeds,1994,0.2684974,0
5,NutsSeeds,1995,0.2836253,0
5,NutsSeeds,1996,0.3170887,0
5,NutsSeeds,1997,0.364248,0
5,NutsSeeds,1998,0.4298344,0
5,NutsSeeds,1999,0.459218,0
5,NutsSeeds,2000,0.4784235,0
5,NutsSeeds,2001,0.4852733,0
5,NutsSeeds,2002,0.471032,0
5,NutsSeeds,2003,0.453595,0
5,NutsSeeds,2004,0.4946817,0
5,NutsSeeds,2005,0.5157552,0
5,NutsSeeds,2006,0.56692,0
5,NutsSeeds,2007,0.6344035,0
5,NutsSeeds,2008,0.6858573,0
5,NutsSeeds,2009,0.73642,0
5,NutsSeeds,2010,0.7900059,0
5,NutsSeeds,2011,0.8511598,0
5,NutsSeeds,2012,0.8809005,0
5,NutsSeeds,2013,0.931947,0
5,NutsSeeds,2014,0.9240867,0
5,OilCrop,1971,0.1643669,0
5,OilCrop,1972,0.1621017,0
5,OilCrop,1973,0.166721,0
5,OilCrop,1974,0.1823851,0
5,OilCrop,1975,0.1854187,0
5,OilCrop,1976,0.1803057,0
5,OilCrop,1977,0.1652078,0
5,OilCrop,1978,0.1347334,0
5,OilCrop,1979,0.0878408,0
5,OilCrop,1980,0.0527782,0
5,OilCrop,1981,0.0418884,0
5,OilCrop,1982,0.0416275,0
5,OilCrop,1983,0.066894,0
5,OilCrop,1984,0.093775,0
5,OilCrop,1985,0.1199116,0
5,OilCrop,1986,0.1270418,0
5,OilCrop,1987,0.1311408,0
5,OilCrop,1988,0.1229021,0
5,OilCrop,1989,0.1046596,0
5,OilCrop,1990,0.0777807,0
5,OilCrop,1991,0.0517203,0
5,OilCrop,1992,0.0670746,0
5,OilCrop,1993,0.0633461,0
5,OilCrop,1994,0.0891679,0
5,OilCrop,1995,0.1280487,0
5,OilCrop,1996,0.1599239,0
5,OilCrop,1997,0.1461139,0
5,OilCrop,1998,0.1373738,0
5,OilCrop,1999,0.1318452,0
5,OilCrop,2000,0.13141,0
5,OilCrop,2001,0.1296491,0
5,OilCrop,2002,0.1312333,0
5,OilCrop,2003,0.1309372,0
5,OilCrop,2004,0.1283754,0
5,OilCrop,2005,0.1068178,0
5,OilCrop,2006,0.0903582,0
5,OilCrop,2007,0.1098556,0
5,OilCrop,2008,0.1353124,0
5,OilCrop,2009,0.170215,0
5,OilCrop,2010,0.2287715,0
5,OilCrop,2011,0.2749483,0
5,OilCrop,2012,0.2940084,0
5,OilCrop,2013,0.304438,0
5,OilCrop,2014,0.3049294,0
5,OilPalm,1971,0.691743,0
5,OilPalm,1972,0.6919245,0
5,OilPalm,1973,0.66704,0
5,OilPalm,1974,0.6488371,0
5,OilPalm,1975,0.6269909,0
5,OilPalm,1976,0.594889,0
5,OilPalm,1977,0.5337441,0
5,OilPalm,1978,0.4979905,0
5,OilPalm,1979,0.4220058,0
5,OilPalm,1980,0.3497305,0
5,OilPalm,1981,0.3016968,0
5,OilPalm,1982,0.2562563,0
5,OilPalm,1983,0.1394842,0
5,OilPalm,1984,0.1148675,0
5,OilPalm,1985,0.1564388,0
5,OilPalm,1986,0.1995369,0
5,OilPalm,1987,0.2307726,0
5,OilPalm,1988,0.2737397,0
5,OilPalm,1989,0.3141223,0
5,OilPalm,1990,0.3107588,0
5,OilPalm,1991,0.2910749,0
5,OilPalm,1992,0.2990654,0
5,OilPalm,1993,0.2691985,0
5,OilPalm,1994,0.2480475,0
5,OilPalm,1995,0.2133779,0
5,OilPalm,1996,0.2042757,0
5,OilPalm,1997,0.1641743,0
5,OilPalm,1998,0.1679321,0
5,OilPalm,1999,0.1122518,0
5,OilPalm,2000,0.0516545,0
5,OilPalm,2001,0,0.0414637
5,OilPalm,2002,0,0.1412827
5,OilPalm,2003,0,0.2734404
5,OilPalm,2004,0,0.3951247
5,OilPalm,2005,0,0.5172914
5,OilPalm,2006,0,0.6303099
5,OilPalm,2007,0,0.6741265
5,OilPalm,2008,0,0.6386813
5,OilPalm,2009,0,0.5855808
5,OilPalm,2010,0,0.6245047
5,OilPalm,2011,0,0.6831446
5,OilPalm,2012,0,0.6936613
5,OilPalm,2013,0,0.8248699
5,OilPalm,2014,0,0.7966875
5,OtherGrain,1971,0,0.3043402
5,OtherGrain,1972,0,0.3980699
5,OtherGrain,1973,0,0.4286111
5,OtherGrain,1974,0,0.4614505
5,OtherGrain,1975,0,0.4842092
5,OtherGrain,1976,0,0.4756567
5,OtherGrain,1977,0,0.4602289
5,OtherGrain,1978,0,0.4943676
5,OtherGrain,1979,0,0.5311082
5,OtherGrain,1980,0,0.5797532
5,OtherGrain,1981,0,0.6092997
5,OtherGrain,1982,0,0.6469434
5,OtherGrain,1983,0,0.7206455
5,OtherGrain,1984,0,0.7071176
5,OtherGrain,1985,0,0.6966271
5,OtherGrain,1986,0,0.6577438
5,OtherGrain,1987,0,0.5811103
5,OtherGrain,1988,0,0.4534862
5,OtherGrain,1989,0,0.4300714
5,OtherGrain,1990,0,0.3572472
5,OtherGrain,1991,0,0.3105854
5,OtherGrain,1992,0,0.2601676
5,OtherGrain,1993,0,0.2591606
5,OtherGrain,1994,0,0.2295076
5,OtherGrain,1995,0,0.2150043
5,OtherGrain,1996,0,0.2113364
5,OtherGrain,1997,0,0.2566785
5,OtherGrain,1998,0,0.283493
5,OtherGrain,1999,0,0.3117885
5,OtherGrain,2000,0,0.3421692
5,OtherGrain,2001,0,0.3522977
5,OtherGrain,2002,0,0.3691993
5,OtherGrain,2003,0,0.3765938
5,OtherGrain,2004,0,0.3876607
5,OtherGrain,2005,0,0.4971653
5,OtherGrain,2006,0,0.5324697
5,OtherGrain,2007,0,0.5613655
5,OtherGrain,2008,0,0.594841
5,OtherGrain,2009,0,0.632109
5,OtherGrain,2010,0,0.5925149
5,OtherGrain,2011,0,0.6346129
5,OtherGrain,2012,0,0.6771706
5,OtherGrain,2013,0,0.7053888
5,OtherGrain,2014,0,0.7285102
5,Pasture,1971,0,0
5,Pasture,1972,0,0
5,Pasture,1973,0,0
5,Pasture,1974,0,0
5,Pasture,1975,0,0
5,Pasture,1976,0,0
5,Pasture,1977,0,0
5,Pasture,1978,0,0
5,Pasture,1979,0,0
5,Pasture,1980,0,0
5,Pasture,1981,0,0
5,Pasture,1982,0,0
5,Pasture,1983,0,0
5,Pasture,1984,0,0
5,Pasture,1985,0,0
5,Pasture,1986,0,0
5,Pasture,1987,0,0
5,Pasture,1988,0,0
5,Pasture,1989,0,0
5,Pasture,1990,0,0
5,Pasture,1991,0,0
5,Pasture,1992,0,0
5,Pasture,1993,0,0
5,Pasture,1994,0,0
5,Pasture,1995,0,0
5,Pasture,1996,0,0
5,Pasture,1997,0,0
5,Pasture,1998,0,0
5,Pasture,1999,0,0
5,Pasture,2000,0,0
5,Pasture,2001,0,0
5,Pasture,2002,0,0
5,Pasture,2003,0,0
5,Pasture,2004,0,0
5,Pasture,2005,0,0
5,Pasture,2006,0,0
5,Pasture,2007,0,0
5,Pasture,2008,0,0
5,Pasture,2009,0,0
5,Pasture,2010,0,0
5,Pasture,2011,0,0
5,Pasture,2012,0,0
5,Pasture,2013,0,0
5,Pasture,2014,0,0
5,Residue,1971,0,0
5,Residue,1972,0,0
5,Residue,1973,0,0
5,Residue,1974,0,0
5,Residue,1975,0,0
5,Residue,1976,0,0
5,Residue,1977,0,0
5,Residue,1978,0,0
5,Residue,1979,0,0
5,Residue,1980,0,0
5,Residue,1981,0,0
5,Residue,1982,0,0
5,Residue,1983,0,0
5,Residue,1984,0,0
5,Residue,1985,0,0
5,Residue,1986,0,0
5,Residue,1987,0,0
5,Residue,1988,0,0
5,Residue,1989,0,0
5,Residue,1990,0,0
5,Residue,1991,0,0
5,Residue,1992,0,0
5,Residue,1993,0,0
5,Residue,1994,0,0
5,Residue,1995,0,0
5,Residue,1996,0,0
5,Residue,1997,0,0
5,Residue,1998,0,0
5,Residue,1999,0,0
5,Residue,2000,0,0
5,Residue,2001,0,0
5,Residue,2002,0,0
5,Residue,2003,0,0
5,Residue,2004,0,0
5,Residue,2005,0,0
5,Residue,2006,0,0
5,Residue,2007,0,0
5,Residue,2008,0,0
5,Residue,2009,0,0
5,Residue,2010,0,0
5,Residue,2011,0,0
5,Residue,2012,0,0
5,Residue,2013,0,0
5,Residue,2014,0,0
5,Rice,1971,0,0.7773027
5,Rice,1972,0,0.8360985
5,Rice,1973,0,0.7713943
5,Rice,1974,0,0.7384749
5,Rice,1975,0,0.907177
5,Rice,1976,0,1.1044238
5,Rice,1977,0,1.4218352
5,Rice,1978,0,1.8495301
5,Rice,1979,0,2.2958492
5,Rice,1980,0,2.5446156
5,Rice,1981,0,2.7111113
5,Rice,1982,0,2.7704112
5,Rice,1983,0,2.885214
5,Rice,1984,0,2.8973792
5,Rice,1985,0,2.9683763
5,Rice,1986,0,2.956233
5,Rice,1987,0,3.0328596
5,Rice,1988,0,3.0341135
5,Rice,1989,0,3.1719732
5,Rice,1990,0,3.3438781
5,Rice,1991,0,3.5853806
5,Rice,1992,0,3.8008972
5,Rice,1993,0,3.9955343
5,Rice,1994,0,4.0396753
5,Rice,1995,0,4.1474413
5,Rice,1996,0,4.2756336
5,Rice,1997,0,4.4774958
5,Rice,1998,0,4.6325388
5,Rice,1999,0,5.4126087
5,Rice,2000,0,6.0663152
5,Rice,2001,0,6.904487
5,Rice,2002,0,7.476012
5,Rice,2003,0,8.2732741
5,Rice,2004,0,8.4332487
5,Rice,2005,0,8.737488
5,Rice,2006,0,8.7986366
5,Rice,2007,0,9.0823972
5,Rice,2008,0,9.0849969
5,Rice,2009,0,9.6781077
5,Rice,2010,0,10.3266968
5,Rice,2011,0,11.0134122
5,Rice,2012,0,11.6230549
5,Rice,2013,0,12.4066402
5,Rice,2014,0,12.607801
5,RootTuber,1971,0,0.006911
5,RootTuber,1972,7.18E-04,0
