# File: L106.ag_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
15,OilPalm,1980,-0.005944237055501077
15,OilPalm,1981,-0.012931491326893063
15,OilPalm,1982,-0.019719215747425738
15,OilPalm,1983,-0.0323821184019218
15,OilPalm,1984,-0.04973230527564827
15,OilPalm,1985,-0.0534618281198918
15,OilPalm,1986,-0.05665084722578044
15,OilPalm,1987,-0.0825008291156388
15,OilPalm,1988,-0.10942219996396235
15,OilPalm,1989,-0.13610525417148592
15,OilPalm,1990,-0.16032206579186858
15,OilPalm,1991,-0.19930237159518452
15,OilPalm,1992,-0.21059765243906325
15,OilPalm,1993,-0.21152389548925246
15,OilPalm,1994,-0.20877781195381387
15,OilPalm,1995,-0.23002181895302598
15,OilPalm,1996,-0.2221585066687379
15,OilPalm,1997,-0.22001803692283373
15,OilPalm,1998,-0.23120048558091139
15,OilPalm,1999,-0.2503770737802236
15,OilPalm,2000,-0.26313470311270565
15,OilPalm,2001,-0.3091771226705042
15,OilPalm,2002,-0.35664636973100616
15,OilPalm,2003,-0.4254822347773352
15,OilPalm,2004,-0.4932078071511815
15,OilPalm,2005,-0.5165678680193575
15,OilPalm,2006,-0.5565823244280766
15,OilPalm,2007,-0.5702028424045151
15,OilPalm,2008,-0.5537931709148692
15,OilPalm,2009,-0.5449926355693295
15,OilPalm,2010,-0.5776648245597571
15,OilPalm,2011,-0.5730581949140914
15,OilPalm,2012,-0.5928519857418385
15,OilPalm,2013,-0.6101989055786009
15,OilPalm,2014,-0.6127679934955645
15,OilPalm,2015,-0.6127860167329712
15,OtherGrain,1971,-0.032277399345413564
15,OtherGrain,1972,-0.03872410449589387
15,OtherGrain,1973,-0.02923178872520649
15,OtherGrain,1974,0.05056323103364403
15,OtherGrain,1975,0.08296787189020638
15,OtherGrain,1976,0.0923575965980213
15,OtherGrain,1977,0.10266730219453958
15,OtherGrain,1978,0.14602751303633335
15,OtherGrain,1979,0.15647816817775048
15,OtherGrain,1980,0.22297825034320803
15,OtherGrain,1981,0.2939653311444439
15,OtherGrain,1982,0.2602775050309051
15,OtherGrain,1983,0.22437701437616167
15,OtherGrain,1984,0.1456065788483423
15,OtherGrain,1985,0.061388220934138454
15,OtherGrain,1986,0.043236709618441234
15,OtherGrain,1987,0.0596796671123935
15,OtherGrain,1988,-0.023372371450726757
15,OtherGrain,1989,0.07553780056037698
15,OtherGrain,1990,0.19108602173584205
15,OtherGrain,1991,0.07509263360776007
15,OtherGrain,1992,0.20760549606452172
15,OtherGrain,1993,0.4025657101965783
15,OtherGrain,1994,0.3104652314483119
15,OtherGrain,1995,0.2340413209866263
15,OtherGrain,1996,0.5355315187722408
15,OtherGrain,1997,0.43433960842959174
15,OtherGrain,1998,0.3252163569938267
15,OtherGrain,1999,0.317581010721059
15,OtherGrain,2000,0.3457338581551048
15,OtherGrain,2001,0.12870612911047485
15,OtherGrain,2002,0.016784315182461693
15,OtherGrain,2003,0.016857183451825925
15,OtherGrain,2004,0.0689787478658579
15,OtherGrain,2005,-0.007275396588197094
15,OtherGrain,2006,-0.12371652656904564
15,OtherGrain,2007,-0.007117755774700781
15,OtherGrain,2008,0.063630627205719
15,OtherGrain,2009,-0.0187943074618869
15,OtherGrain,2010,-0.03333315138993633
15,OtherGrain,2011,0.04463538630832298
15,OtherGrain,2012,0.02115757848312761
15,OtherGrain,2013,-0.051337917556741386
15,OtherGrain,2014,-0.0191095952973527
15,OtherGrain,2015,-0.019443372407806046
15,Rice,1971,-0.047809724708065306
15,Rice,1972,-0.043258374281949126
15,Rice,1973,-0.06348786312279575
15,Rice,1974,-0.0670343335972225
15,Rice,1975,-0.07891589289075181
15,Rice,1976,-0.07176992706964316
15,Rice,1977,-0.07093917766778349
15,Rice,1978,-0.0527658673182223
15,Rice,1979,-0.05802417803243472
15,Rice,1980,-0.05819878838881449
15,Rice,1981,-0.047724356681683504
15,Rice,1982,-0.06637179233079257
15,Rice,1983,-0.09147648250435171
15,Rice,1984,-0.11284046155657336
15,Rice,1985,-0.15467740142172867
15,Rice,1986,-0.1844212756641675
15,Rice,1987,-0.2387909083056567
15,Rice,1988,-0.27666348788772394
15,Rice,1989,-0.2936640863666836
15,Rice,1990,-0.3291247907840314
15,Rice,1991,-0.40244488892780345
15,Rice,1992,-0.4279428027713121
15,Rice,1993,-0.4798221152280336
15,Rice,1994,-0.5120109033889847
15,Rice,1995,-0.5225206000676116
15,Rice,1996,-0.5192803036598828
15,Rice,1997,-0.5019286375012313
15,Rice,1998,-0.49599139970918577
15,Rice,1999,-0.49698080988887144
15,Rice,2000,-0.513609452734587
15,Rice,2001,-0.5471218847080924
15,Rice,2002,-0.5218322938986899
15,Rice,2003,-0.5028885882550262
15,Rice,2004,-0.5070618910315275
15,Rice,2005,-0.4699742605885771
15,Rice,2006,-0.4171834370020307
15,Rice,2007,-0.4297981374504268
15,Rice,2008,-0.45523933391779337
15,Rice,2009,-0.4296904146593209
15,Rice,2010,-0.3896824339100881
15,Rice,2011,-0.34834533510002297
15,Rice,2012,-0.31365363759252346
15,Rice,2013,-0.23165539721450254
15,Rice,2014,-0.2100151332143317
15,Rice,2015,-0.21005565316091232
15,RootTuber,1971,0.025565391161043335
15,RootTuber,1972,0.02658430287032842
15,RootTuber,1973,0.027055163756678414
15,RootTuber,1974,0.026203078190772708
15,RootTuber,1975,0.03201096267866849
15,RootTuber,1976,0.032077207693853936
15,RootTuber,1977,0.027531635488395215
15,RootTuber,1978,0.02036274072085962
15,RootTuber,1979,0.018919721672461032
15,RootTuber,1980,0.023284823433748592
15,RootTuber,1981,0.029033264735011718
15,RootTuber,1982,0.04453699393072064
15,RootTuber,1983,0.039010587755101286
15,RootTuber,1984,0.03619295172161476
15,RootTuber,1985,0.03672620601422929
15,RootTuber,1986,0.03687064574958972
15,RootTuber,1987,-0.017222543853383104
15,RootTuber,1988,-0.152343090294356
15,RootTuber,1989,-0.22091657261764147
15,RootTuber,1990,-0.31219469373940123
15,RootTuber,1991,-0.5565870354011913
15,RootTuber,1992,-0.4761201466024169
15,RootTuber,1993,-0.3355755000120067
15,RootTuber,1994,-0.23777785423462786
15,RootTuber,1995,-0.20169971319403188
15,RootTuber,1996,0.0073278201954733516
15,RootTuber,1997,-0.03185249449954211
15,RootTuber,1998,-0.12420703343031506
15,RootTuber,1999,-0.16583137802309963
15,RootTuber,2000,-0.1347761040677885
15,RootTuber,2001,-0.09719415440147618
15,RootTuber,2002,-0.10048512020294013
15,RootTuber,2003,-0.01358875457189782
15,RootTuber,2004,-0.021722327051470113
15,RootTuber,2005,0.006445032155079272
15,RootTuber,2006,-0.026955947974830138
15,RootTuber,2007,-0.04629584625947967
15,RootTuber,2008,-0.07354187166146968
15,RootTuber,2009,-0.07797716738134462
15,RootTuber,2010,-0.12253543546673201
15,RootTuber,2011,-0.12593579767067622
15,RootTuber,2012,-0.12820364770853568
15,RootTuber,2013,-0.12906856712583487
15,RootTuber,2014,-0.13448179332983295
15,RootTuber,2015,-0.13449387263761506
15,Soybean,1971,-0.1280499016407043
15,Soybean,1972,-0.15665163486481523
15,Soybean,1973,-0.1830863565916095
15,Soybean,1974,-0.18794827255512958
15,Soybean,1975,-0.19035286186726028
15,Soybean,1976,-0.23151028381243446
15,Soybean,1977,-0.2626749270533905
15,Soybean,1978,-0.3014489253799991
15,Soybean,1979,-0.352605161646087
15,Soybean,1980,-0.40672369969373234
15,Soybean,1981,-0.44941112365875296
15,Soybean,1982,-0.4913849987642586
15,Soybean,1983,-0.5094903388717376
15,Soybean,1984,-0.4824780426116846
15,Soybean,1985,-0.4831211132748636
15,Soybean,1986,-0.4765647858137187
15,Soybean,1987,-0.48163770373158793
15,Soybean,1988,-0.47623453445399094
15,Soybean,1989,-0.5193322210339616
15,Soybean,1990,-0.5574697537104274
15,Soybean,1991,-0.5704606998240479
15,Soybean,1992,-0.5485052132089724
15,Soybean,1993,-0.5689757099942165
15,Soybean,1994,-0.6073985855321564
15,Soybean,1995,-0.6522808926262746
15,Soybean,1996,-0.7573740097136367
15,Soybean,1997,-0.8876785280623748
15,Soybean,1998,-0.9978764906030643
15,Soybean,1999,-1.064196972469555
15,Soybean,2000,-1.1868749104748124
15,Soybean,2001,-1.2637761275953687
15,Soybean,2002,-1.357298170809667
15,Soybean,2003,-1.537531636561697
15,Soybean,2004,-1.7098515102345655
15,Soybean,2005,-1.8112180671196458
15,Soybean,2006,-1.9123512407439873
15,Soybean,2007,-1.9278320322497666
15,Soybean,2008,-2.006265536196645
15,Soybean,2009,-1.988879611451587
15,Soybean,2010,-2.0760203919862854
15,Soybean,2011,-2.169240340107403
15,Soybean,2012,-2.322666159416969
15,Soybean,2013,-2.323228825041779
15,Soybean,2014,-2.436559797641292
15,Soybean,2015,-2.4365627649947483
15,SugarCrop,1971,-0.0730925267886394
15,SugarCrop,1972,-0.16421004929618507
15,SugarCrop,1973,-0.21187974028078785
15,SugarCrop,1974,-0.2487492477813516
15,SugarCrop,1975,-0.22908463552468786
15,SugarCrop,1976,-0.1418138375490316
15,SugarCrop,1977,-0.09281504856913458
15,SugarCrop,1978,-0.03665781410115647
15,SugarCrop,1979,-0.014488644683999737
15,SugarCrop,1980,0.03353596635104196
15,SugarCrop,1981,0.06735122699156441
15,SugarCrop,1982,0.15651988597958613
15,SugarCrop,1983,0.2165016077160397
15,SugarCrop,1984,0.26026119402825
15,SugarCrop,1985,0.18190890301846901
15,SugarCrop,1986,0.14119745744302908
15,SugarCrop,1987,0.0031455363221282893
15,SugarCrop,1988,-0.23995368875006418
15,SugarCrop,1989,-0.24532245070938896
15,SugarCrop,1990,-0.10880651237526559
15,SugarCrop,1991,-0.055332504065306855
15,SugarCrop,1992,0.0334670717671219
15,SugarCrop,1993,0.018300571154504605
15,SugarCrop,1994,-0.21957972465230832
15,SugarCrop,1995,-0.3613547461174018
15,SugarCrop,1996,-0.4328797349094673
15,SugarCrop,1997,-0.41722168085148376
15,SugarCrop,1998,-0.16673468971913102
15,SugarCrop,1999,0.1934349053478508
15,SugarCrop,2000,0.16790172139872947
15,SugarCrop,2001,0.1262993177382386
15,SugarCrop,2002,-7.577248473867076e-4
15,SugarCrop,2003,-0.18297331650926044
15,SugarCrop,2004,-0.3833436163918351
15,SugarCrop,2005,-0.3895732488557889
15,SugarCrop,2006,-0.4102358719411136
15,SugarCrop,2007,-0.3619402319792436
15,SugarCrop,2008,-0.21702916850921591
15,SugarCrop,2009,-0.10627481015741638
15,SugarCrop,2010,-0.09475781356706016
15,SugarCrop,2011,-0.08126899845698149
15,SugarCrop,2012,-0.12064641973887953
15,SugarCrop,2013,-0.2168414591881175
15,SugarCrop,2014,-0.30612830495856025
15,SugarCrop,2015,-0.30771214237945116
15,Vegetables,1971,0.08212997083298361
15,Vegetables,1972,0.09791251562183648
15,Vegetables,1973,0.11200232065163067
15,Vegetables,1974,0.1311238899935951
15,Vegetables,1975,0.14711360110268676
15,Vegetables,1976,0.14867773536415024
